t,u
5.187216000000000093e+01,9.357601978233471840e+00
5.190274500000000302e+01,9.377258213846300094e+00
5.193333000000000510e+01,9.396971367405299702e+00
5.196391500000000008e+01,9.416741463514071597e+00
5.199450000000000216e+01,9.436568518460779487e+00
5.202508500000000424e+01,9.456452546996535702e+00
5.205566999999999922e+01,9.476393554171046674e+00
5.208625500000000130e+01,9.496391535947751095e+00
5.211684000000000339e+01,9.516446490288357651e+00
5.214742499999999836e+01,9.536558405662063365e+00
5.217801000000000045e+01,9.556727265183948106e+00
5.220859500000000253e+01,9.576953051152925056e+00
5.223918000000000461e+01,9.597235732333217584e+00
5.226976499999999959e+01,9.617575279149630063e+00
5.230035000000000167e+01,9.637971657270318460e+00
5.233093500000000375e+01,9.658424824924514596e+00
5.236151999999999873e+01,9.678934740947715554e+00
5.239210500000000081e+01,9.699501359823539559e+00
5.242269000000000290e+01,9.720124630835702106e+00
5.245327500000000498e+01,9.740804508133521722e+00
5.248385999999999996e+01,9.761540943411478821e+00
5.251444500000000204e+01,9.782333887799895322e+00
5.254503000000000412e+01,9.803183294032180584e+00
5.257561499999999910e+01,9.824089117291482154e+00
5.260620000000000118e+01,9.845051318800816631e+00
5.263678500000000327e+01,9.866069846759753403e+00
5.266737000000000535e+01,9.887144665563704748e+00
5.269795500000000033e+01,9.908275743800942337e+00
5.272854000000000241e+01,9.929463054230422969e+00
5.275912500000000449e+01,9.950706574681888128e+00
5.278970999999999947e+01,9.972006286402169906e+00
5.282029500000000155e+01,9.993362177457321138e+00
5.285088000000000363e+01,1.001477423809304312e+01
5.288146499999999861e+01,1.003624246322928748e+01
5.291205000000000069e+01,1.005776687924515933e+01
5.294263500000000278e+01,1.007934746740160392e+01
5.297322000000000486e+01,1.010098423007508295e+01
5.300380499999999984e+01,1.012267717701565495e+01
5.303439000000000192e+01,1.014442631378182824e+01
5.306497500000000400e+01,1.016623165392020844e+01
5.309555999999999898e+01,1.018809320941362984e+01
5.312614500000000106e+01,1.021001098993012413e+01
5.315673000000000314e+01,1.023198501396097093e+01
5.318731500000000523e+01,1.025401529891047936e+01
5.321790000000000020e+01,1.027610186074310761e+01
5.324848500000000229e+01,1.029824471725889445e+01
5.327907000000000437e+01,1.032044388952660974e+01
5.330965499999999935e+01,1.034269940052232961e+01
5.334024000000000143e+01,1.036501127666695687e+01
5.337082500000000351e+01,1.038737954760660998e+01
5.340140999999999849e+01,1.040980424454770947e+01
5.343199500000000057e+01,1.043228540378833635e+01
5.346258000000000266e+01,1.045482306730887956e+01
5.349316500000000474e+01,1.047741728925555016e+01
5.352374999999999972e+01,1.050006812062367878e+01
5.355433500000000180e+01,1.052277562873191563e+01
5.358492000000000388e+01,1.054553987478210608e+01
5.361550499999999886e+01,1.056836094098320977e+01
5.364609000000000094e+01,1.059123884141915362e+01
5.367667500000000302e+01,1.061417374228884469e+01
5.370726000000000511e+01,1.063716575537216613e+01
5.373784500000000008e+01,1.066021498510161081e+01
5.376843000000000217e+01,1.068332155450058707e+01
5.379901500000000425e+01,1.070648558556940166e+01
5.382959999999999923e+01,1.072970720550366686e+01
5.386018500000000131e+01,1.075298654210845939e+01
5.389077000000000339e+01,1.077632371247041654e+01
5.392135499999999837e+01,1.079971881458702931e+01
5.395194000000000045e+01,1.082317195202851146e+01
5.398252500000000254e+01,1.084668328107506774e+01
5.401311000000000462e+01,1.087025276847191613e+01
5.404369499999999960e+01,1.089388046258257603e+01
5.407428000000000168e+01,1.091756637567265464e+01
5.410486500000000376e+01,1.094131061006910777e+01
5.413544999999999874e+01,1.096511309696573200e+01
5.416603500000000082e+01,1.098897387540352355e+01
5.419662000000000290e+01,1.101289308760508057e+01
5.422720500000000499e+01,1.103687077311786524e+01
5.425778999999999996e+01,1.106090701292820100e+01
5.428837500000000205e+01,1.108500211457374185e+01
5.431896000000000413e+01,1.110915634485090209e+01
5.434954499999999911e+01,1.113337000194072424e+01
5.438013000000000119e+01,1.115764327664620126e+01
5.441071500000000327e+01,1.118197645013302832e+01
5.444130000000000535e+01,1.120636952312343304e+01
5.447188500000000033e+01,1.123082247485009333e+01
5.450247000000000241e+01,1.125533508335048261e+01
5.453305500000000450e+01,1.127990701631113879e+01
5.456363999999999947e+01,1.130453802373683203e+01
5.459422500000000156e+01,1.132922814771350595e+01
5.462481000000000364e+01,1.135397797631755878e+01
5.465539499999999862e+01,1.137878870806491705e+01
5.468598000000000070e+01,1.140366174157765755e+01
5.471656500000000278e+01,1.142859725927976555e+01
5.474715000000000487e+01,1.145359089799825369e+01
5.477773499999999984e+01,1.147862774130719465e+01
5.480832000000000193e+01,1.150367808621557586e+01
5.483890500000000401e+01,1.200000000000000000e+01
5.486948999999999899e+01,1.200000000000000000e+01
5.490007500000000107e+01,1.200000000000000000e+01
5.493066000000000315e+01,1.200000000000000000e+01
5.496124500000000523e+01,1.200000000000000000e+01
5.499183000000000021e+01,1.200000000000000000e+01
5.502241500000000229e+01,1.200000000000000000e+01
5.505300000000000438e+01,1.200000000000000000e+01
5.508358499999999935e+01,1.200000000000000000e+01
5.511417000000000144e+01,1.200000000000000000e+01
5.514475500000000352e+01,1.200000000000000000e+01
5.517533999999999850e+01,1.200000000000000000e+01
5.520592500000000058e+01,1.200000000000000000e+01
5.523651000000000266e+01,1.200000000000000000e+01
5.526709500000000475e+01,1.200000000000000000e+01
5.529767999999999972e+01,1.200000000000000000e+01
5.532826500000000181e+01,1.200000000000000000e+01
5.535885000000000389e+01,1.200000000000000000e+01
5.538943499999999887e+01,1.200000000000000000e+01
5.542002000000000095e+01,1.200000000000000000e+01
5.545060500000000303e+01,1.200000000000000000e+01
5.548119000000000511e+01,1.200000000000000000e+01
5.551177500000000009e+01,1.200000000000000000e+01
5.554236000000000217e+01,1.200000000000000000e+01
5.557294500000000426e+01,1.200000000000000000e+01
5.560352999999999923e+01,1.200000000000000000e+01
5.563411500000000132e+01,1.200000000000000000e+01
5.566470000000000340e+01,1.200000000000000000e+01
5.569528500000000548e+01,1.200000000000000000e+01
5.572587000000000046e+01,1.200000000000000000e+01
5.575645500000000254e+01,1.200000000000000000e+01
5.578704000000000462e+01,1.200000000000000000e+01
5.581762499999999960e+01,1.200000000000000000e+01
5.584821000000000168e+01,1.200000000000000000e+01
5.587879500000000377e+01,1.200000000000000000e+01
5.590937999999999874e+01,1.200000000000000000e+01
5.593996500000000083e+01,1.200000000000000000e+01
5.597055000000000291e+01,1.200000000000000000e+01
5.600113500000000499e+01,1.200000000000000000e+01
5.603171999999999997e+01,1.200000000000000000e+01
5.606230500000000205e+01,1.200000000000000000e+01
5.609289000000000414e+01,1.200000000000000000e+01
5.612347499999999911e+01,1.200000000000000000e+01
5.615406000000000120e+01,1.200000000000000000e+01
5.618464500000000328e+01,1.200000000000000000e+01
5.621523000000000536e+01,1.200000000000000000e+01
5.624581500000000034e+01,1.200000000000000000e+01
5.627640000000000242e+01,1.200000000000000000e+01
5.630698500000000450e+01,1.200000000000000000e+01
5.633756999999999948e+01,1.200000000000000000e+01
5.636815500000000156e+01,1.200000000000000000e+01
5.639874000000000365e+01,1.200000000000000000e+01
5.642932499999999862e+01,1.200000000000000000e+01
5.645991000000000071e+01,1.200000000000000000e+01
5.649049500000000279e+01,1.200000000000000000e+01
5.652108000000000487e+01,1.200000000000000000e+01
5.655166499999999985e+01,1.200000000000000000e+01
5.658225000000000193e+01,0.000000000000000000e+00
5.661283500000000402e+01,0.000000000000000000e+00
5.664341999999999899e+01,0.000000000000000000e+00
5.667400500000000108e+01,0.000000000000000000e+00
5.670459000000000316e+01,0.000000000000000000e+00
5.673517500000000524e+01,0.000000000000000000e+00
5.676576000000000022e+01,0.000000000000000000e+00
5.679634500000000230e+01,0.000000000000000000e+00
5.682693000000000438e+01,0.000000000000000000e+00
5.685751499999999936e+01,0.000000000000000000e+00
5.688810000000000144e+01,0.000000000000000000e+00
5.691868500000000353e+01,0.000000000000000000e+00
5.694926999999999850e+01,0.000000000000000000e+00
5.697985500000000059e+01,0.000000000000000000e+00
5.701044000000000267e+01,0.000000000000000000e+00
5.704102500000000475e+01,0.000000000000000000e+00
5.707160999999999973e+01,0.000000000000000000e+00
5.710219500000000181e+01,0.000000000000000000e+00
5.713278000000000389e+01,0.000000000000000000e+00
5.716336499999999887e+01,0.000000000000000000e+00
5.719395000000000095e+01,0.000000000000000000e+00
5.722453500000000304e+01,0.000000000000000000e+00
5.725512000000000512e+01,0.000000000000000000e+00
5.728570500000000010e+01,0.000000000000000000e+00
5.731629000000000218e+01,0.000000000000000000e+00
5.734687500000000426e+01,0.000000000000000000e+00
5.737745999999999924e+01,0.000000000000000000e+00
5.740804500000000132e+01,0.000000000000000000e+00
5.743863000000000341e+01,0.000000000000000000e+00
5.746921500000000549e+01,0.000000000000000000e+00
5.749980000000000047e+01,0.000000000000000000e+00
5.753038500000000255e+01,0.000000000000000000e+00
5.756097000000000463e+01,0.000000000000000000e+00
5.759155499999999961e+01,0.000000000000000000e+00
5.762214000000000169e+01,0.000000000000000000e+00
5.765272500000000377e+01,0.000000000000000000e+00
5.768330999999999875e+01,0.000000000000000000e+00
5.771389500000000083e+01,0.000000000000000000e+00
5.774448000000000292e+01,0.000000000000000000e+00
5.777506500000000500e+01,0.000000000000000000e+00
5.780564999999999998e+01,0.000000000000000000e+00
5.783623500000000206e+01,0.000000000000000000e+00
5.786682000000000414e+01,0.000000000000000000e+00
5.789740499999999912e+01,0.000000000000000000e+00
5.792799000000000120e+01,0.000000000000000000e+00
5.795857500000000329e+01,0.000000000000000000e+00
5.798916000000000537e+01,0.000000000000000000e+00
5.801974500000000035e+01,0.000000000000000000e+00
5.805033000000000243e+01,0.000000000000000000e+00
5.808091500000000451e+01,0.000000000000000000e+00
5.811149999999999949e+01,0.000000000000000000e+00
5.814208500000000157e+01,0.000000000000000000e+00
5.817267000000000365e+01,0.000000000000000000e+00
5.820325499999999863e+01,0.000000000000000000e+00
5.823384000000000071e+01,0.000000000000000000e+00
5.826442500000000280e+01,0.000000000000000000e+00
5.829501000000000488e+01,0.000000000000000000e+00
5.832559499999999986e+01,0.000000000000000000e+00
5.835618000000000194e+01,0.000000000000000000e+00
5.838676500000000402e+01,0.000000000000000000e+00
5.841734999999999900e+01,0.000000000000000000e+00
5.844793500000000108e+01,0.000000000000000000e+00
5.847852000000000317e+01,0.000000000000000000e+00
5.850910500000000525e+01,0.000000000000000000e+00
5.853969000000000023e+01,0.000000000000000000e+00
5.857027500000000231e+01,0.000000000000000000e+00
5.860086000000000439e+01,0.000000000000000000e+00
5.863144499999999937e+01,0.000000000000000000e+00
5.866203000000000145e+01,0.000000000000000000e+00
5.869261500000000353e+01,0.000000000000000000e+00
5.872320000000000562e+01,0.000000000000000000e+00
5.875378500000000059e+01,0.000000000000000000e+00
5.878437000000000268e+01,0.000000000000000000e+00
5.881495500000000476e+01,0.000000000000000000e+00
5.884553999999999974e+01,0.000000000000000000e+00
5.887612500000000182e+01,0.000000000000000000e+00
5.890671000000000390e+01,0.000000000000000000e+00
5.893729499999999888e+01,0.000000000000000000e+00
5.896788000000000096e+01,0.000000000000000000e+00
5.899846500000000304e+01,0.000000000000000000e+00
5.902905000000000513e+01,0.000000000000000000e+00
5.905963500000000010e+01,0.000000000000000000e+00
5.909022000000000219e+01,0.000000000000000000e+00
5.912080500000000427e+01,0.000000000000000000e+00
5.915138999999999925e+01,0.000000000000000000e+00
5.918197500000000133e+01,0.000000000000000000e+00
5.921256000000000341e+01,0.000000000000000000e+00
5.924314500000000550e+01,0.000000000000000000e+00
5.927373000000000047e+01,0.000000000000000000e+00
5.930431500000000256e+01,0.000000000000000000e+00
5.933490000000000464e+01,0.000000000000000000e+00
5.936548499999999962e+01,0.000000000000000000e+00
5.939607000000000170e+01,0.000000000000000000e+00
5.942665500000000378e+01,0.000000000000000000e+00
5.945723999999999876e+01,0.000000000000000000e+00
5.948782500000000084e+01,0.000000000000000000e+00
5.951841000000000292e+01,0.000000000000000000e+00
5.954899500000000501e+01,0.000000000000000000e+00
5.957957999999999998e+01,0.000000000000000000e+00
5.961016500000000207e+01,0.000000000000000000e+00
5.964075000000000415e+01,0.000000000000000000e+00
5.967133499999999913e+01,0.000000000000000000e+00
5.970192000000000121e+01,0.000000000000000000e+00
5.973250500000000329e+01,0.000000000000000000e+00
5.976309000000000538e+01,0.000000000000000000e+00
5.979367500000000035e+01,0.000000000000000000e+00
5.982426000000000244e+01,0.000000000000000000e+00
5.985484500000000452e+01,0.000000000000000000e+00
5.988542999999999950e+01,0.000000000000000000e+00
5.991601500000000158e+01,0.000000000000000000e+00
5.994660000000000366e+01,0.000000000000000000e+00
5.997718499999999864e+01,0.000000000000000000e+00
6.000777000000000072e+01,0.000000000000000000e+00
6.003835500000000280e+01,0.000000000000000000e+00
6.006894000000000489e+01,0.000000000000000000e+00
6.009952499999999986e+01,0.000000000000000000e+00
6.013011000000000195e+01,0.000000000000000000e+00
6.016069500000000403e+01,0.000000000000000000e+00
6.019127999999999901e+01,0.000000000000000000e+00
6.022186500000000109e+01,0.000000000000000000e+00
6.025245000000000317e+01,0.000000000000000000e+00
6.028303500000000525e+01,0.000000000000000000e+00
6.031362000000000023e+01,0.000000000000000000e+00
6.034420500000000231e+01,0.000000000000000000e+00
6.037479000000000440e+01,0.000000000000000000e+00
6.040537499999999937e+01,0.000000000000000000e+00
6.043596000000000146e+01,0.000000000000000000e+00
6.046654500000000354e+01,0.000000000000000000e+00
6.049713000000000562e+01,0.000000000000000000e+00
6.052771500000000060e+01,0.000000000000000000e+00
6.055830000000000268e+01,0.000000000000000000e+00
6.058888500000000477e+01,0.000000000000000000e+00
6.061946999999999974e+01,0.000000000000000000e+00
6.065005500000000183e+01,0.000000000000000000e+00
6.068064000000000391e+01,0.000000000000000000e+00
6.071122499999999889e+01,0.000000000000000000e+00
6.074181000000000097e+01,0.000000000000000000e+00
6.077239500000000305e+01,0.000000000000000000e+00
6.080298000000000513e+01,0.000000000000000000e+00
6.083356500000000011e+01,0.000000000000000000e+00
6.086415000000000219e+01,0.000000000000000000e+00
6.089473500000000428e+01,0.000000000000000000e+00
6.092531999999999925e+01,0.000000000000000000e+00
6.095590500000000134e+01,0.000000000000000000e+00
6.098649000000000342e+01,0.000000000000000000e+00
6.101707500000000550e+01,0.000000000000000000e+00
6.104766000000000048e+01,0.000000000000000000e+00
6.107824500000000256e+01,0.000000000000000000e+00
6.110883000000000465e+01,0.000000000000000000e+00
6.113941499999999962e+01,0.000000000000000000e+00
6.117000000000000171e+01,0.000000000000000000e+00
